fov_key,dataset,filename,image_path,density_label,overlap_label,density_ord,overlap_ord,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness
tanzania-073026/dpc-112-KTR-72502948.png,tanzania-073026,dpc-112-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-112-KTR-72502948.png,sparser,no rouleaux,0,0,0.08991339285714285,170.0,0.5408960876688339,0.04127959043168341,3.3107416462941632,31.42133322509263,0.07418290816326531,0.22287063547930697,0.42281448640713176
tanzania-073026/dpc-113-KTR-72502948.png,tanzania-073026,dpc-113-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-113-KTR-72502948.png,sparser,no rouleaux,0,0,0.08971479591836734,170.0,0.5612321599552492,0.03936396722515766,3.291898644300105,31.93382728654027,0.07432869897959184,0.24005023712690068,0.5406404382720152
tanzania-073026/dpc-114-KTR-72502948.png,tanzania-073026,dpc-114-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-114-KTR-72502948.png,sparser,no rouleaux,0,0,0.11787538265306123,169.0,0.5468016367866484,0.05342093048151485,3.504311222446544,36.49698423573051,0.0875766581632653,0.20666063927623293,0.4792912376327288
tanzania-073026/dpc-115-KTR-72502948.png,tanzania-073026,dpc-115-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-115-KTR-72502948.png,sparser,no rouleaux,0,0,0.12204553571428571,169.0,0.5336876095745869,0.05691134549967869,3.5581897716534083,37.23230024792467,0.08782704081632653,0.23165434283247838,0.4666073023797982
tanzania-073026/dpc-116-KTR-72502948.png,tanzania-073026,dpc-116-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-116-KTR-72502948.png,monolayer,no rouleaux,1,0,0.16826160714285715,167.0,0.5232267451863096,0.0802226340976825,3.671648141417086,36.16851935105303,0.08440535714285714,0.25311942914940005,0.5172069004280829
tanzania-073026/dpc-117-KTR-72502948.png,tanzania-073026,dpc-117-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-117-KTR-72502948.png,monolayer,no rouleaux,1,0,0.24455114795918367,165.0,0.5340198627949876,0.1139559774796637,3.766914903831758,32.52366526061502,0.06958507653061224,0.3668024236574317,1.221518036631964
tanzania-073026/dpc-118-KTR-72502948.png,tanzania-073026,dpc-118-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-118-KTR-72502948.png,sparser,no rouleaux,0,0,0.13017729591836735,167.0,0.5155909590621774,0.06305905906769545,3.4089750517135338,26.653852328077747,0.05721696428571429,0.2628074838239803,0.6839128922640607
tanzania-073026/dpc-119-KTR-72502948.png,tanzania-073026,dpc-119-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-119-KTR-72502948.png,sparser,no rouleaux,0,0,0.13111492346938775,167.0,0.5261391378471725,0.062130230676306075,3.4296664050794092,26.90833662325327,0.05967079081632653,0.23315488078097626,0.4884828815720604
tanzania-073026/dpc-120-KTR-72502948.png,tanzania-073026,dpc-120-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-120-KTR-72502948.png,sparser,no rouleaux,0,0,0.1277140306122449,168.0,0.5398368273739554,0.05876929351539039,3.4771249841554948,31.701390864299547,0.07465714285714285,0.22984030493371607,0.5325451390890305
tanzania-073026/dpc-121-KTR-72502948.png,tanzania-073026,dpc-121-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-121-KTR-72502948.png,sparser,no rouleaux,0,0,0.11526530612244898,168.0,0.5453996010428623,0.05239965414918191,3.3812915554610377,30.46368666699451,0.07255165816326531,0.2406509272250399,0.5415715924572269
tanzania-073026/dpc-122-KTR-72502948.png,tanzania-073026,dpc-122-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-122-KTR-72502948.png,sparser,no rouleaux,0,0,0.11199017857142857,168.0,0.5360484060628702,0.05195802185351808,3.3732996961858785,30.206301273714196,0.07058686224489796,0.17031062330600885,0.41645711706686106
tanzania-073026/dpc-123-KTR-72502948.png,tanzania-073026,dpc-123-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-123-KTR-72502948.png,sparser,no rouleaux,0,0,0.11553329081632653,168.0,0.5399905080987102,0.053146410406102323,3.394607114355519,30.49068400329126,0.07164119897959184,0.17162958214957535,0.6719226722802647
tanzania-073026/dpc-124-KTR-72502948.png,tanzania-073026,dpc-124-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-124-KTR-72502948.png,monolayer,no rouleaux,1,0,0.16202729591836734,167.0,0.5494897808224634,0.07299495259692726,3.563899665634397,39.28675924350893,0.09477716836734694,0.17188351916019073,0.5426766502486853
tanzania-073026/dpc-125-KTR-72502948.png,tanzania-073026,dpc-125-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-125-KTR-72502948.png,monolayer,no rouleaux,1,0,0.15168890306122448,168.0,0.5611452004383088,0.06656940314866647,3.597608148720741,41.55675589978521,0.10256862244897959,0.1535663658026846,0.5046881729173771
tanzania-073026/dpc-126-KTR-72502948.png,tanzania-073026,dpc-126-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-126-KTR-72502948.png,monolayer,no rouleaux,1,0,0.14416441326530613,168.0,0.5651550576328799,0.06268916597774173,3.560654517985249,40.83057865345566,0.1001452806122449,0.14646612556878033,0.4573583895124633
tanzania-073026/dpc-127-KTR-72502948.png,tanzania-073026,dpc-127-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-127-KTR-72502948.png,monolayer,no rouleaux,1,0,0.10914158163265306,170.0,0.5353313973435738,0.050714666228957164,3.4365434020156918,42.59336713502169,0.09668584183673469,0.1382942723183914,0.3053349185880416
tanzania-073026/dpc-128-KTR-72502948.png,tanzania-073026,dpc-128-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-128-KTR-72502948.png,monolayer,no rouleaux,1,0,0.12576658163265306,169.0,0.5369548611209708,0.0582356042584326,3.5122921255623862,41.73499750147242,0.09793954081632653,0.14543112127119298,0.3266738517609979
tanzania-073026/dpc-129-KTR-72502948.png,tanzania-073026,dpc-129-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-129-KTR-72502948.png,monolayer,no rouleaux,1,0,0.11518852040816327,170.0,0.5524682914698706,0.05155051534132298,3.4783188426271816,43.88566164097437,0.10252397959183673,0.15254840179789853,0.39864381646121483
tanzania-073026/dpc-130-KTR-72502948.png,tanzania-073026,dpc-130-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-130-KTR-72502948.png,monolayer,no rouleaux,1,0,0.09669477040816327,170.0,0.5457531881626124,0.04392329117925633,3.355157697160558,37.32319925026333,0.08731811224489795,0.18242654547365678,0.2202847637259199
tanzania-073026/dpc-131-KTR-72502948.png,tanzania-073026,dpc-131-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-131-KTR-72502948.png,monolayer,no rouleaux,1,0,0.09115318877551021,170.0,0.568636259588369,0.039320180460651576,3.2562560233897013,35.594830427470136,0.08357295918367347,0.20359745459185138,0.4578927079425758
tanzania-073026/dpc-132-KTR-72502948.png,tanzania-073026,dpc-132-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-132-KTR-72502948.png,monolayer,no rouleaux,1,0,0.09580714285714285,170.0,0.5305360323935525,0.044978001410752,3.3776123102560236,37.65072635718803,0.08842551020408164,0.2588145204494992,0.5849244825300994
tanzania-073026/dpc-133-KTR-72502948.png,tanzania-073026,dpc-133-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-133-KTR-72502948.png,sparser,some rouleaux,0,2,0.10466275510204082,169.0,0.5226717200021412,0.04995849287269426,3.2806384100327692,40.49539106499614,0.08318239795918367,0.4724436491874103,1.8577015397647196
tanzania-073026/dpc-134-KTR-72502948.png,tanzania-073026,dpc-134-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-134-KTR-72502948.png,sparser,no rouleaux,0,0,0.09823545918367346,167.0,0.4967012309145618,0.04944178568768567,3.155040070280749,21.81415431249941,0.046360841836734695,0.1796025065603223,0.3471084730588835
tanzania-073026/dpc-135-KTR-72502948.png,tanzania-073026,dpc-135-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-135-KTR-72502948.png,sparser,no rouleaux,0,0,0.09676160714285714,167.0,0.4961344146333827,0.04875484382405037,3.154360608327399,18.995834844434277,0.037095918367346936,0.2463212223463077,0.7893788191743621
tanzania-073026/dpc-136-KTR-72502948.png,tanzania-073026,dpc-136-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-136-KTR-72502948.png,sparser,no rouleaux,0,0,0.06699948979591837,168.0,0.5035522587328811,0.033261745375233055,2.9485151274016923,18.624499332141948,0.0390358418367347,0.23677491062735584,0.7375648772504089
tanzania-073026/dpc-137-KTR-72502948.png,tanzania-073026,dpc-137-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-137-KTR-72502948.png,sparser,no rouleaux,0,0,0.07958456632653062,168.0,0.5146725115231765,0.038624577696772286,3.0759842096155054,22.9233953022882,0.051410586734693876,0.23504185466153077,0.6940166640700339
tanzania-073026/dpc-138-KTR-72502948.png,tanzania-073026,dpc-138-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-138-KTR-72502948.png,sparser,no rouleaux,0,0,0.07402614795918368,169.0,0.530564422122532,0.03475050754526234,3.0697672581388593,26.41256559663667,0.05893686224489796,0.25068604152370894,0.46260326979166927
tanzania-073026/dpc-139-KTR-72502948.png,tanzania-073026,dpc-139-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-139-KTR-72502948.png,sparser,no rouleaux,0,0,0.07493163265306123,170.0,0.5464684784845502,0.03398385736677962,3.1298779665636287,30.04144497887301,0.06811619897959184,0.2025023044990777,0.3815608909312466
tanzania-073026/dpc-140-KTR-72502948.png,tanzania-073026,dpc-140-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-140-KTR-72502948.png,sparser,no rouleaux,0,0,0.08575561224489796,169.0,0.5365256566503817,0.03974552607374857,3.1659977888747513,31.337962461443055,0.07176377551020408,0.22465321129796692,0.4422021631463894
tanzania-073026/dpc-141-KTR-72502948.png,tanzania-073026,dpc-141-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-141-KTR-72502948.png,sparser,no rouleaux,0,0,0.06680114795918367,170.0,0.5429074412872763,0.030534307645610503,3.0238840270488008,26.86549782564272,0.060211989795918366,0.24419687998861866,0.4657397223348697
tanzania-073026/dpc-142-KTR-72502948.png,tanzania-073026,dpc-142-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-142-KTR-72502948.png,sparser,no rouleaux,0,0,0.08415178571428572,169.0,0.5387581620126287,0.03881432431277656,3.145134355231446,31.057036298729493,0.06989948979591837,0.2924746809444345,0.7485365844568281
tanzania-073026/dpc-143-KTR-72502948.png,tanzania-073026,dpc-143-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-143-KTR-72502948.png,sparser,no rouleaux,0,0,0.09639221938775511,169.0,0.5504179497800049,0.0433362116176025,3.2452409751404323,34.03381161543162,0.07866186224489796,0.29352924832902716,0.8251816248622655
tanzania-073026/dpc-144-KTR-72502948.png,tanzania-073026,dpc-144-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-144-KTR-72502948.png,sparser,no rouleaux,0,0,0.10274591836734694,169.0,0.562954959913536,0.0449045940115777,3.262085083418226,36.56621523942241,0.0845594387755102,0.22307798022096006,0.3973684940775646
tanzania-073026/dpc-145-KTR-72502948.png,tanzania-073026,dpc-145-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-145-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1107125,170.0,0.5208239110692078,0.053050782745750334,3.4774281684700963,40.388096539600696,0.09130688775510204,0.16497547042715252,0.4165399931338773
tanzania-073026/dpc-146-KTR-72502948.png,tanzania-073026,dpc-146-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-146-KTR-72502948.png,monolayer,no rouleaux,1,0,0.10617729591836735,170.0,0.526889340802384,0.05023361046375911,3.447477753193535,38.20887421970265,0.08867130102040817,0.16726175717603176,0.4644102540184978
tanzania-073026/dpc-147-KTR-72502948.png,tanzania-073026,dpc-147-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-147-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1044829081632653,170.0,0.528750518489073,0.04923751629869258,3.4440425091215543,37.56597560022679,0.08815178571428571,0.16746813855898243,0.46885807141052976
tanzania-073026/dpc-148-KTR-72502948.png,tanzania-073026,dpc-148-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-148-KTR-72502948.png,monolayer,no rouleaux,1,0,0.09574566326530612,170.0,0.5335617504242447,0.04465943957793908,3.3633470801671628,35.794285263674354,0.08460918367346938,0.15420753538027854,0.2569842133905167
tanzania-073026/dpc-149-KTR-72502948.png,tanzania-073026,dpc-149-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-149-KTR-72502948.png,monolayer,no rouleaux,1,0,0.0855001275510204,170.0,0.5433374104331727,0.03904470965574301,3.223724517835394,32.342606976372835,0.07659910714285714,0.19964420012062004,0.6435071847769278
tanzania-073026/dpc-150-KTR-72502948.png,tanzania-073026,dpc-150-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-150-KTR-72502948.png,monolayer,no rouleaux,1,0,0.09282793367346939,170.0,0.5300973066677371,0.04362009604963193,3.349962558516895,32.94812411782135,0.08078584183673469,0.15669005917577924,0.284492716870874
tanzania-073026/dpc-151-KTR-72502948.png,tanzania-073026,dpc-151-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-151-KTR-72502948.png,monolayer,no rouleaux,1,0,0.09518188775510204,170.0,0.5320322935401502,0.04454204970927396,3.3848818055139267,35.57105319724517,0.0840423469387755,0.1795952792843555,0.2648962669820895
tanzania-073026/dpc-152-KTR-72502948.png,tanzania-073026,dpc-152-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-152-KTR-72502948.png,monolayer,no rouleaux,1,0,0.09035357142857142,170.0,0.5298021384160919,0.042484056072183175,3.321066452427028,34.01071611841639,0.07944400510204082,0.2142535636297881,0.387594814253497
tanzania-073026/dpc-153-KTR-72502948.png,tanzania-073026,dpc-153-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-153-KTR-72502948.png,monolayer,no rouleaux,1,0,0.08996147959183673,169.0,0.5161864970388799,0.043524578572891846,3.276402903666827,28.955924052913556,0.06790446428571428,0.2166373518927685,0.3649590125690627
tanzania-073026/dpc-154-KTR-72502948.png,tanzania-073026,dpc-154-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-154-KTR-72502948.png,monolayer,no rouleaux,1,0,0.06646313775510204,170.0,0.5260607473656617,0.031499489835386134,3.096863164365657,26.041509610751476,0.059157270408163265,0.20826611035851308,0.3368225860554483
tanzania-073026/dpc-155-KTR-72502948.png,tanzania-073026,dpc-155-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-155-KTR-72502948.png,monolayer,no rouleaux,1,0,0.07768673469387755,170.0,0.5309861741787412,0.036436152654336626,3.1844537037287064,30.325509680751807,0.07049591836734694,0.25248362562716514,0.7946931932478873
tanzania-073026/dpc-156-KTR-72502948.png,tanzania-073026,dpc-156-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-156-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.0810170918367347,170.0,0.5249445919287393,0.0384876076232468,3.2162826918730216,34.2546606987609,0.07596619897959184,0.35451888850771457,0.9469923111263219
tanzania-073026/dpc-157-KTR-72502948.png,tanzania-073026,dpc-157-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-157-KTR-72502948.png,sparser,no rouleaux,0,0,0.07224298469387755,170.0,0.5348642357087627,0.03360279590026689,3.058319856713569,31.300771844210136,0.06786377551020409,0.24001232798086103,0.6868817157384209
tanzania-073026/dpc-158-KTR-72502948.png,tanzania-073026,dpc-158-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-158-KTR-72502948.png,sparser,no rouleaux,0,0,0.057332908163265306,170.0,0.5237146981436883,0.027306821470841014,2.9764808477094045,24.2358510581021,0.052842091836734696,0.1749225988664209,0.42193584286190866
tanzania-073026/dpc-159-KTR-72502948.png,tanzania-073026,dpc-159-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-159-KTR-72502948.png,sparser,no rouleaux,0,0,0.06626543367346939,170.0,0.5367940205613603,0.030694545107645608,3.031498380939347,28.09555067943048,0.0604109693877551,0.2320827410883554,0.8010973427208753
tanzania-073026/dpc-160-KTR-72502948.png,tanzania-073026,dpc-160-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-160-KTR-72502948.png,sparser,no rouleaux,0,0,0.06704464285714286,169.0,0.5122008951534529,0.03270431677047073,3.04406374141975,24.85210082736603,0.05483367346938776,0.22549962661266426,0.6003569329630549
tanzania-073026/dpc-161-KTR-72502948.png,tanzania-073026,dpc-161-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-161-KTR-72502948.png,sparser,no rouleaux,0,0,0.07006607142857142,170.0,0.5259786920947472,0.03321281081835429,3.1056967207291697,28.614056151436934,0.06356007653061224,0.2477904404144005,0.8960252863969091
tanzania-073026/dpc-162-KTR-72502948.png,tanzania-073026,dpc-162-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-162-KTR-72502948.png,sparser,no rouleaux,0,0,0.05201836734693877,170.0,0.5289906376809386,0.024501138032960317,2.8991961276390166,21.748505748328988,0.047610841836734696,0.23020493926226093,0.5637932202830181
tanzania-073026/dpc-163-KTR-72502948.png,tanzania-073026,dpc-163-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-163-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.15520905612244898,169.0,0.5478453113637047,0.0701785024445792,3.656665200343933,56.866088879467576,0.12748520408163266,0.14810177750955963,0.21363104732820873
tanzania-073026/dpc-164-KTR-72502948.png,tanzania-073026,dpc-164-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-164-KTR-72502948.png,monolayer,no rouleaux,1,0,0.16040867346938775,169.0,0.5570969988624913,0.0710454828880785,3.6668970594045147,58.1370530901373,0.1319860969387755,0.15153262135302759,0.2917927806953828
tanzania-073026/dpc-165-KTR-72502948.png,tanzania-073026,dpc-165-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-165-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.14916045918367346,169.0,0.5591702692578887,0.06575436505930846,3.57870090194547,53.944356828346415,0.12336160714285714,0.13181013627915691,0.20718756033542085
tanzania-073026/dpc-166-KTR-72502948.png,tanzania-073026,dpc-166-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-166-KTR-72502948.png,sparser,slight rouleaux,0,1,0.11998660714285714,170.0,0.5544431951285721,0.05346084930593468,3.470783416821499,46.37401680981583,0.10679642857142857,0.14246395172510892,0.3890455754900724
tanzania-073026/dpc-167-KTR-72502948.png,tanzania-073026,dpc-167-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-167-KTR-72502948.png,monolayer,no rouleaux,1,0,0.11026683673469388,170.0,0.5503412158273878,0.04958245174068238,3.420578366969866,42.20341128980134,0.09874744897959184,0.16628215657808962,0.4119060854890261
tanzania-073026/dpc-168-KTR-72502948.png,tanzania-073026,dpc-168-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-168-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.15270051020408162,169.0,0.5690023002468683,0.0658135686490888,3.589382271858117,55.78518656052927,0.1258441326530612,0.17530320861060403,0.30882483546933887
tanzania-073026/dpc-169-KTR-72502948.png,tanzania-073026,dpc-169-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-169-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.15551352040816327,169.0,0.550568315619273,0.06989270342101739,3.6184811719055903,59.15520657150623,0.1297265306122449,0.1705153323837036,0.46679377648624815
tanzania-073026/dpc-170-KTR-72502948.png,tanzania-073026,dpc-170-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-170-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.14462142857142857,169.0,0.5699012959596254,0.06220148900503904,3.5424146028939933,54.113209428872054,0.12230586734693878,0.20393699515713468,0.5576278029593936
tanzania-073026/dpc-171-KTR-72502948.png,tanzania-073026,dpc-171-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-171-KTR-72502948.png,monolayer,no rouleaux,1,0,0.13738239795918367,169.0,0.5627998756607339,0.06006360146978164,3.505413146425021,49.72651772616131,0.11377780612244898,0.18287812553200805,0.5254084462499723
tanzania-073026/dpc-172-KTR-72502948.png,tanzania-073026,dpc-172-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-172-KTR-72502948.png,monolayer,no rouleaux,1,0,0.11136670918367347,170.0,0.5662369192866982,0.04830676686441257,3.3649303266018245,45.1224612934215,0.10235867346938776,0.14244871985539218,0.3784485430256471
tanzania-073026/dpc-173-KTR-72502948.png,tanzania-073026,dpc-173-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-173-KTR-72502948.png,monolayer,no rouleaux,1,0,0.11156760204081632,170.0,0.5674691606612887,0.0482564285537216,3.405765875152997,42.646323458209366,0.10032410714285714,0.1489346262609652,0.2713181944301755
tanzania-073026/dpc-174-KTR-72502948.png,tanzania-073026,dpc-174-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-174-KTR-72502948.png,monolayer,no rouleaux,1,0,0.11847946428571429,170.0,0.5714687289693617,0.05077215542138626,3.4236963152454383,45.989251773797584,0.10334438775510205,0.22091622066682182,0.8077326147438547
tanzania-073026/dpc-175-KTR-72502948.png,tanzania-073026,dpc-175-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-175-KTR-72502948.png,sparser,no rouleaux,0,0,0.09725676020408164,170.0,0.5817948402426039,0.040673278938634726,3.242536850272253,38.35253327190486,0.08640969387755101,0.20119007943131076,0.7760280899862583
tanzania-073026/dpc-176-KTR-72502948.png,tanzania-073026,dpc-176-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-176-KTR-72502948.png,monolayer,no rouleaux,1,0,0.10671505102040817,170.0,0.572006195015877,0.04567338073529931,3.307704409617651,42.50272132216687,0.09603762755102041,0.14836382104012152,0.3508452507536298
tanzania-073026/dpc-177-KTR-72502948.png,tanzania-073026,dpc-177-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-177-KTR-72502948.png,monolayer,no rouleaux,1,0,0.10750714285714286,170.0,0.5838055537637968,0.044743875787864956,3.3043748081849347,42.750144330867315,0.09450905612244898,0.19186204291931955,0.37023128298198454
tanzania-073026/dpc-178-KTR-72502948.png,tanzania-073026,dpc-178-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-178-KTR-72502948.png,monolayer,no rouleaux,1,0,0.12877793367346937,169.0,0.5676229603818044,0.055680621729883036,3.417549349138028,48.40221438049085,0.10488392857142857,0.1440410014069658,0.32734913621560063
